acc_x_mean,acc_x_std,acc_x_min,acc_x_max,acc_x_median,acc_x_dom_freq,acc_x_dom_mag,acc_x_spectral_energy,acc_y_mean,acc_y_std,acc_y_min,acc_y_max,acc_y_median,acc_y_dom_freq,acc_y_dom_mag,acc_y_spectral_energy,acc_z_mean,acc_z_std,acc_z_min,acc_z_max,acc_z_median,acc_z_dom_freq,acc_z_dom_mag,acc_z_spectral_energy,gyro_x_mean,gyro_x_std,gyro_x_min,gyro_x_max,gyro_x_median,gyro_x_dom_freq,gyro_x_dom_mag,gyro_x_spectral_energy,gyro_y_mean,gyro_y_std,gyro_y_min,gyro_y_max,gyro_y_median,gyro_y_dom_freq,gyro_y_dom_mag,gyro_y_spectral_energy,gyro_z_mean,gyro_z_std,gyro_z_min,gyro_z_max,gyro_z_median,gyro_z_dom_freq,gyro_z_dom_mag,gyro_z_spectral_energy,acc_mag_mean,acc_mag_max,acc_mag_std,activity,person
0.22059772174334924,0.8893090650667678,-1.4300095,2.1273885,0.035410005092441604,1.2024048096192383,0.30425764574329794,0.4437127879035741,0.06743234977755666,0.2814803452338034,-0.5989526,0.8473092,0.0217734045586669,0.501002004008016,0.0703478595634897,0.04412304400352689,-0.8789039789315536,0.48964783374673115,-2.03805665,1.3554647,-0.9288500886803996,0.2004008016032064,0.10563816320983307,0.8922343340790678,0.37990886854045064,1.5183013498320397,-3.9161696,6.297567,0.21758663302009965,0.4008016032064128,0.34336584306440987,1.2958076926351303,-0.3769165703438236,1.3060510739966702,-5.575716,2.188224,-0.0203767195,0.1002004008016032,0.3672599631652031,0.9940968419650321,0.13285253006629985,1.5875109816605257,-3.22947,3.062599,0.3333579,1.2024048096192383,0.5121357831783141,1.2764827726582524,1.3251575227710242,2.436712110397013,0.42256817255749757,rowing,marina
0.1986699053303568,0.8260224189854278,-1.2756355,1.914097,0.0940144569456049,1.2036108324974923,0.32456884682650383,0.3802840665497061,0.0016963047061813342,0.16642900337653857,-0.4402617,0.571169135,0.0012651929,0.7021063189568706,0.04867356735083348,0.013838293052589141,-1.0005595996290773,0.2792085674185288,-1.9533883,-0.30631527,-0.9765636432283168,1.2036108324974923,0.0767898153991408,1.0400591284697926,-0.10332404250303619,0.8319430582443046,-2.4310517,1.9669861,-0.12873548,1.905717151454363,0.19606710710405423,0.3563933778957002,0.05141722739585977,0.840739583845151,-2.4462535,2.031668,0.1003826576963839,1.3039117352056167,0.26247453880534427,0.3557107702162777,-0.02520928727766756,1.4915803641299916,-3.2566447,3.1573355,0.1162822622688,1.2036108324974923,0.5242945590636924,1.1119257462430452,1.3028652408933554,2.4163241748903737,0.3611701198010119,rowing,marina
0.21626892739335665,0.8383573859302526,-1.2207353,2.0751252,0.0323659421243813,1.1988011988011988,0.23875386479815236,0.3978427317449872,0.04430605766557055,0.23056698770098208,-0.45684686,0.86168706,-0.0049514333,0.2997002997002997,0.06616837581079983,0.028517040640722417,-0.8965796766103604,0.4865409459236927,-1.757466,1.3939085,-0.9704576,0.4995004995004995,0.1057966465109292,0.9220979197376723,0.3756041836430047,1.3047301832538754,-2.413546,6.972416,0.35559338,0.5994005994005994,0.2719971915001971,0.9913886182015422,-0.36369529722539107,1.260892952557453,-6.625584,2.4915273,-0.171315122348534,0.2997002997002997,0.29453151282685563,0.9264056567408742,0.14502795863710977,1.5109891882421678,-3.3285348,2.8842263,0.4017972965565587,0.5994005994005994,0.43458063300854877,1.161436868519077,1.2964999210840251,2.451980715701698,0.4044457437160983,rowing,marina
0.19642440117736137,0.6845695828328262,-1.5248413,1.9650339,0.1183795681879854,1.1385199240986716,0.1551184975908033,0.272455676523229,0.1139849898760441,0.2867680759657488,-0.64233625,0.7962456,0.0765125655395628,0.18975332068311193,0.08432161840050795,0.054032519910181605,-0.579264742804289,0.6189007476526058,-1.5711781,1.1100681,-0.84121156,0.18975332068311193,0.2822109984992609,0.5267032961878516,0.08799596306652906,1.2998875653719553,-3.3207333,7.9443374,0.06752679,1.1385199240986716,0.3754572732119023,0.8509939926015266,-0.01698488690753832,1.0049843257284847,-6.0550184,2.4999573,0.024927665,0.7590132827324477,0.26695232895938037,0.5043269857655454,-0.02686109881551688,1.363612014429233,-3.2370098,3.6459405,0.06391396,0.37950664136622386,0.3050459930199391,0.9286762091619913,1.0753844366211183,2.2895045231802884,0.4038787628617366,rowing,marina
0.17293526526227193,0.5891118144321368,-1.259145,1.94848475,0.03050665974362655,1.4028056112224447,0.21507810892745924,0.20325983011430845,0.2648391087342767,0.2624584285493177,-0.27845857,0.9294218,0.24947996,0.1002004008016032,0.13534929017778569,0.10454753169651786,-0.1815380660223696,0.82972075969045,-1.520831,1.3598402,-0.4191829571241936,0.1002004008016032,0.4513661628322609,0.3768298380206609,-0.017420280379447706,1.0070708737976197,-4.630568,6.9208937,0.0004053616134194,0.501002004008016,0.21974507407249308,0.5068912346517648,-0.01919103270456054,1.4548686133886244,-11.945539,5.3917584,-0.002268928,0.3006012024048096,0.3018051484772283,1.057629257697391,-0.08856712539879903,1.2067673961761767,-3.7623365,3.0247953,-0.0131640909090268,1.4028056112224447,0.39726228522840534,0.7352590606802112,1.0590041141471382,2.2066705199435406,0.3389615747139876,rowing,marina
1.0418596348445184,1.0493516200001434,-1.6723953,4.652544,0.8240541688158102,1.2024048096192383,0.24952503706366672,1.6354929711111053,0.5314925187945863,1.0337315903533657,-1.7996908,2.6525059,0.48075267384501696,0.6012024048096192,0.30999994723267693,0.8162531417159626,-0.06687493556747982,0.38877235394747167,-1.3038173,1.1743605,-0.115929145,0.6012024048096192,0.0699084869570043,0.07997194178183961,0.1709497383011758,0.9806278478944989,-2.125811,2.805163,-0.048775800247205195,0.501002004008016,0.22055829676679123,0.5095724992224312,-0.28029232412613586,1.0686604209609543,-2.906811,1.9900593,-0.3181037,0.4008016032064128,0.28023022283362065,0.6490164233887358,0.38406431245376577,3.4440287634516116,-7.0285106,7.5790224,1.2369992688638334,0.6012024048096192,1.1140249472216823,6.072346535121837,1.6873157281562947,5.029858912549855,0.9191291583984496,running,marina
1.0434851053373713,0.8779849379523412,-2.20330645,3.2859738,1.185371627725376,1.3013013013013013,0.26498920604478826,1.4739041261063073,0.4965578042355717,1.0559163355109935,-1.326255,2.974429,0.2884798025,1.3013013013013013,0.45853091562638126,0.8034912690552437,-0.07681067194245254,0.4542351343458805,-1.769126,1.8031117,-0.1474724123333333,2.6026026026026026,0.0859430209137895,0.10896138991467733,0.09085482218917347,1.5453022356496755,-3.9268513,4.1837463,0.0033259617562578,1.3013013013013013,0.3995018657002683,1.2010389237925423,-0.11251030503021935,1.5929320581753872,-4.4447427,3.494184,-0.2524201528360654,1.3013013013013013,0.3814545178036297,1.2801048534621922,0.25653633785089847,3.973897170892567,-6.7165856,8.737799,0.2879854294910481,1.3013013013013013,1.637547297500063,7.953836421856314,1.6966950597899215,4.020006769519297,0.7437489247614048,running,marina
0.9366323740664847,0.9640848630756929,-2.694973,2.8554327,1.1668954238449252,1.310483870967742,0.2520749628171004,1.3415624483868227,0.5769795608072997,1.0751849676551877,-1.3224633,3.3283286,0.40155616666541427,1.310483870967742,0.5652218153825759,0.9103634081617606,-0.06301420176196283,0.4274093939728585,-1.1394067,1.4733921,-0.1385494342308797,0.10080645161290323,0.11645996183626955,0.0952190589993233,0.07194344531847857,1.414377106199363,-2.9870787,5.0654693,-0.17727875719782393,1.310483870967742,0.36600721697417216,1.004415353531427,-0.26130504430311774,1.6877501850914471,-6.0563273,2.8183809333333336,-0.17519616,1.310483870967742,0.41925529636740855,1.4910971864175633,-0.08275961695454967,4.052674305240969,-7.1236486,9.384269,-0.0727453225,1.310483870967742,1.9966867622512787,8.210682452785868,1.724231318746537,4.265512326378739,0.7124388425748488,running,marina
1.2873306763164736,1.2119993094126973,-3.3030512,3.9071672,1.6238770466675199,1.3026052104208414,0.34795371293997257,2.3910246808243665,0.3473387510600048,1.2697560438864486,-2.0401633,2.9572992,0.19482547637517725,1.3026052104208414,0.5925764386078083,0.9261041705541091,-0.045947187734884466,0.43790782772153336,-1.1309534,1.34307085,-0.0833033990184576,0.1002004008016032,0.10542367143104897,0.09791993325562623,0.020752122130861635,1.8932752984494607,-3.906675,5.2652745,-0.337800000850793,1.3026052104208414,0.4981246559993016,1.7908883478126987,-0.07112438538181684,1.2792956946864493,-4.2339067,3.00996,-0.16703439057862218,1.3026052104208414,0.34047832255548643,0.8225377627183222,0.19793695571175687,5.047117834335244,-8.757486,10.0990505,0.03651229,1.3026052104208414,2.1651747453016257,12.76317035891657,2.1011745421997783,4.864801106501096,0.7971099551074601,running,marina
1.2311680637849414,1.0316896517551366,-2.3124688,3.8586428,1.405144,2.2977022977022976,0.22397144734596733,2.0474349099446183,0.515071653357499,1.1475046846541563,-1.4709173,2.8064466,0.524732482336,0.7992007992007992,0.42195379506522085,0.9230245829691683,-0.037161206045976156,0.4293010585424626,-1.1173849,1.3259132,-0.1186458383480249,0.0999000999000999,0.09589839502630339,0.09343859702583988,0.09970429483938949,1.5446546032371018,-3.4927354,4.681113,0.09087929,1.2987012987012987,0.3797812924581055,1.2017280809256876,1.745905416640568e-05,1.360833264839452,-4.2250056,3.3366332,-0.122039377813684,0.6993006993006994,0.4536165060924574,0.9250085790728516,-0.1421472578859802,4.5443509892976985,-7.188802,9.236073,0.151402574544768,0.7992007992007992,1.7504082142769375,10.335453552180732,1.9317078958917586,4.051403981857495,0.7838750324112409,running,marina
1.1483284310676667,1.1698969795888028,-1.373251,3.5326452,1.4250222,0.5,0.3722973580730671,2.002306024525932,0.08974315352976665,1.7827466602327962,-3.5439262,3.5839286,0.0017582311249999501,0.5,0.6623907233802057,1.5955751626022803,1.29767430396305,1.1363017404844133,-0.7621176,3.812173633333334,1.2269923,0.5,0.3046136052735415,2.3289118446594146,-0.1794955093855,5.111702237192556,-10.829267,8.373384333333334,0.3147737666666667,0.6000000000000001,1.47486041882766,13.083905386445634,0.06245882575883343,2.006600674760815,-3.2933273,5.9899917,-0.25663975333333333,0.5,0.6544460590094271,2.0151125039108693,-0.6293657680240001,4.635224972372226,-8.641758,7.717213,-0.6157903524999999,0.6000000000000001,1.3601989939034698,11.12803236924643,2.7990887549013865,5.901214119906848,1.0694788474348784,jumpingjacks,marius
0.9426501385283815,1.164823429881373,-1.440266925,4.423063,1.1410727,0.5994005994005994,0.27626003363910195,1.566318365985562,-0.2674928566331169,1.5060963430620184,-2.928809066666666,3.6146624,-0.42014647,0.5994005994005994,0.38047648555530134,1.2045824955749123,1.0883506263593072,1.1727745773647402,-1.5800312,4.229393,1.36969882,0.1998001998001998,0.3332465326631405,1.8715201774616537,-0.29842718698252596,5.485508146600341,-15.521017,10.797602666666668,0.12293663,0.8991008991008991,1.5509407436729754,15.119428229695892,0.34298356641483524,1.8542431737086027,-4.747950100000001,5.517335,0.1504637449999999,0.5994005994005994,0.38423828561457873,1.8350292089709748,0.38165056806360304,4.228784504274562,-8.206516,8.026006,2.2146919,0.5994005994005994,1.2359588772484877,9.078033971084613,2.4990314297342797,7.100215783260306,0.9764833078048912,jumpingjacks,marius
1.5708335762176158,1.3443039392534615,-1.9103351333333336,4.683383,1.6341197,0.1998001998001998,0.406199760724255,3.3701919908521307,-0.24692184965367966,1.47335607098994,-3.3185472,3.7771106,-0.71495027,0.1998001998001998,0.41528376238212666,1.1452751510466406,1.5344176087248087,1.3571953361316662,-2.2786694,4.2430525,1.7753271333333334,0.1998001998001998,0.42224403126139837,3.274506918652844,0.47426299280436235,5.1875865068085405,-12.7388315,10.825448,0.8373435300000001,0.1998001998001998,1.5032152150196596,13.667010184356757,0.9356080948531468,1.7467910697420193,-3.64652195,4.3961682500000006,0.8929323,0.0999000999000999,0.5415695950931748,2.399477912414709,-0.9457873913210956,4.372299838639007,-10.964878,9.571494666666666,-2.3081543,0.1998001998001998,1.2425452572648563,10.44346777507781,3.0666935942831164,6.923581277950754,1.1885686202908934,jumpingjacks,marius
1.4125142649278921,1.5039100904229519,-2.110001,6.105783,1.642047,1.098901098901099,0.3694060551363878,3.1249395856257673,-0.3271861717896436,1.9060790898332218,-4.387024,4.8023534,-0.4487457000000001,0.6993006993006994,0.538766101545416,1.9218047853657285,1.3713558223120794,1.3277199472372367,-1.844741775,5.0858455,1.4740494,0.4995004995004995,0.31174511317189757,2.7611563809455077,-0.13319989047332675,5.633640345240895,-11.050704666666666,9.227272,0.18829921,0.999000999000999,1.5555222522913579,15.870840881913987,0.3547797061968865,1.8032628010766747,-4.2685738,6.648402700000001,0.23197608,1.098901098901099,0.4797776391926834,1.750122750691834,-0.2611131277162006,4.946327528559454,-8.996976,8.867549,-0.26389379,0.999000999000999,1.4434220752623164,12.289037218205536,3.1712618187360255,8.109667833942536,1.3156187481568316,jumpingjacks,marius
1.7570205360409987,1.3984597007434891,-2.3134277,6.109990775,1.8330337,0.4995004995004995,0.38844699900461127,4.063989063472183,0.15823972723501498,1.7458781394799734,-4.504043,4.4561595,0.0066467295,0.8991008991008991,0.46093125985413375,1.5475625275161973,1.3051708386505996,1.2446504741381925,-3.094144,5.806598966666667,1.1459001666666666,0.4995004995004995,0.2757338819483433,2.477274515852334,-1.2894191838582252,5.146301124594351,-13.101686,9.1366345,-0.80939645,0.8991008991008991,1.3316790608679783,14.891580485548305,0.44535685700666,2.3937541543876626,-8.555168,7.880314333333334,0.2602286,0.6993006993006994,0.562704795730975,3.0605100385984314,-0.17278699258616395,5.236776014437509,-9.80958,10.571278,0.06093381,0.999000999000999,1.5880851658449402,13.728068644201574,3.062763604506565,8.410873681673339,1.4405297978767146,jumpingjacks,marius
0.28183554960564444,0.4580623560484129,-0.84096366,1.9345641,0.38051,0.5994005994005994,0.1394496667943385,0.18423703228056804,-0.008116132428504827,0.20904796680101329,-0.6735149000000001,0.7212006133333334,-0.0248337655,0.0999000999000999,0.06509512515610558,0.0218945691199015,0.7548179375875458,1.1967151080013911,-2.3428807,3.1540864500000003,1.021035225,1.1988011988011988,0.32491193853040395,1.2850982955866237,0.2730080233236764,2.5625439154956156,-6.1472898,6.685767000000001,0.15042557,1.1988011988011988,0.6253229870012299,3.3545690045971033,0.36826248933882794,3.070025543359021,-5.7336955750000005,6.049704000000001,0.05497787,0.1998001998001998,0.881052523460635,4.843437858894616,0.18838037649936565,0.6878303904876173,-1.752267,3.208455225,0.06780604,0.4995004995004995,0.1780048289678374,0.2718061702851816,1.405005048226284,3.2585498401173725,0.628545256216707,lifting,marius
0.4451745987052114,0.6061528597913205,-1.812041775,1.9581021,0.6199752,0.5994005994005994,0.17706040260396386,0.3817075409313452,-0.14887804946213784,0.32922769196042845,-1.6959729666666667,0.9459089,-0.13976426,0.6993006993006994,0.07879161229088899,0.07630596889316463,0.784056736692649,1.3501161439959393,-3.1159744,3.1187186,0.9327983,0.8991008991008991,0.33462738153285965,1.5252412711875238,0.4265684349299617,3.5693081511126716,-12.939195,6.722572,1.093296,0.5994005994005994,1.0997561521358694,6.545577351756197,0.9159773220917417,3.17647616938506,-6.9270592,6.8339024,1.2771665,0.2997002997002997,1.0075457886304906,5.87897492145508,-0.09870076983278389,2.2110973763480684,-6.698493766666666,6.369224675,-0.4361578,0.6993006993006994,0.7159434339451005,2.4517756120421637,1.6062290795728291,3.3042131661493737,0.7723142275093278,lifting,marius
0.5926792006911338,0.6382563946290911,-1.384593,2.364772,0.5963763,0.5994005994005994,0.17680381747610094,0.5547507654438325,-0.23068717195420416,0.2839425920298142,-1.1778126,0.7432750499999999,-0.23818462,1.3986013986013988,0.08076941368455105,0.09348799766217536,0.6240422564636364,1.4600801119260376,-3.1546962,4.4110503,0.54326344,0.6993006993006994,0.4600582600024749,1.4542808523586956,0.03154172566600069,3.462982292133849,-9.162826,7.5964146,0.03176499,0.5994005994005994,1.0304845427775418,5.991127925229519,0.05174696788511486,4.0509401666467975,-10.262231,7.138724,0.0,0.5994005994005994,1.3571318452194923,8.199539004305876,0.3311209888138528,1.2426749198344427,-2.5407412,4.3385177,0.08323039,0.5994005994005994,0.2854095405248767,0.880990238296769,1.6058456517988178,5.009263879621733,0.9352316268759642,lifting,marius
0.5278808226396936,0.5580348413544568,-1.7088193,1.782741275,0.6786524075,0.4995004995004995,0.2081574482285032,0.43420405909732,-0.029112928584793543,0.21852383768767852,-1.0454115825,0.38471758,-0.03640456,0.0999000999000999,0.09312437151502609,0.024700043948321183,0.8435921414838495,1.1267220182082671,-2.9201095,2.763149,1.0882342,0.3996003996003996,0.3590146338125194,1.345764837194941,0.3967764226084749,2.4888617120961185,-6.299395,5.528025,0.9728029,0.3996003996003996,0.6814767131372576,3.2515537183182097,0.4350476016318682,3.347764730472084,-5.8372755,5.6908207,1.014341765,0.4995004995004995,1.0420710044889092,5.787432594802934,0.05487217004993173,1.1395982943272305,-2.5746443,2.634509,-0.075289145,0.4995004995004995,0.38552268627280745,0.6517043978199811,1.4926304568417708,3.4988430450608705,0.6458167397083531,lifting,marius
0.38804683560431236,0.580111191544342,-2.0618277,1.86821875,0.5039318,0.3996003996003996,0.1726310760503783,0.31867674749914177,-0.12111954840703464,0.29140929164139495,-1.9921284,0.4334399,-0.097322755,0.3996003996003996,0.07541786625983651,0.057087215363436666,0.775491813037987,1.1904250680908743,-2.8037002,3.4883745,1.012238925,0.3996003996003996,0.32379906518489154,1.3092356253852293,0.40431501946763226,3.1657040732645507,-8.2618,8.592278,0.74067414,0.3996003996003996,0.847519030067248,5.169305939404559,0.2935738484987513,3.153747101116798,-5.452125,6.579527533333334,0.47998735,0.2997002997002997,0.8167127649698076,5.054277901127068,0.10132813746923912,1.513112622737742,-3.5654678,4.0662246,-0.1221221433333333,0.3996003996003996,0.5379184208578184,1.1538786846938784,1.460611949555705,4.003244544880182,0.7048016501046618,lifting,marius
0.27372950055531964,0.8190041696316261,-1.6848544,2.184304275,-0.038599815,0.7992007992007992,0.25019538280680204,0.40997670554518856,0.5764434971435148,0.6821733999822519,-0.7687795925,2.1179895,0.6502209,0.3996003996003996,0.28248783172516956,0.5647349313947223,-0.5004609431338088,0.636239500314578,-1.7856529,1.8248626,-0.575064075,0.0999000999000999,0.1663607397039652,0.45265930832992574,0.39543801912662335,2.2158025717004453,-4.276057,6.1666846,0.0,0.3996003996003996,0.7615673165426589,2.6088093072676446,-0.23404048003696304,0.9645560807112481,-4.380362,2.345417,-0.13351222775,0.0999000999000999,0.24991455967669293,0.5194944432175325,-0.17868323284548784,1.9500312799433508,-3.5608861,4.0086503,-0.20219639,0.7992007992007992,0.5946098727173961,1.9313392824940723,1.4171097897487865,2.4662375730110826,0.4717152004053114,rowing,marius
0.3439946031173577,1.0274248086141988,-1.5107995,2.7997365,-0.022257395,0.5994005994005994,0.3177812194968329,0.645605882056747,0.5055646505007076,0.7375422740938118,-0.9842648,2.2458830666666665,0.3910594,0.5994005994005994,0.2682410448398645,0.527308206283191,-0.5431273734515651,0.4399924746009997,-1.6537753666666666,0.46941763,-0.6340004,0.1998001998001998,0.1333086054691354,0.39168733265628763,0.4597815812232101,1.756616785676134,-5.9402065,4.136321,0.53521977,0.5994005994005994,0.4021436972546815,1.7527090583357878,-0.16166018411207125,1.0363683694705992,-5.2048774,3.0729575,-0.04520403,0.6993006993006994,0.25407586206070853,0.5626272205413089,-0.047901471375124814,2.252654689214814,-3.9503129,5.316258433333334,-0.108886735,1.1988011988011988,0.6609930116608306,2.5369864334981074,1.4802515427565488,2.8498998222567344,0.5493820685596165,rowing,marius
